
39,Lee,979,https://www.amazon.in/Lee-Mens-Jeans-8907222619466_L222752481KE036033_36W-33L_Brushed/dp/B01LYID0LS?dchild=1,https://m.media-amazon.com/images/I/91r-OcFSgxL._AC_UL320_.jpg,jeans
40,Distrito Urbano,699,https://www.amazon.in/Distrito-Urbano-Mens-Jeans-DUMFK549_Blue_32/dp/B07X3M4XTC?dchild=1,https://m.media-amazon.com/images/I/81YzXVwCouL._AC_UL320_.jpg,jeans
41,Tommy Hilfiger,"4,499",https://www.amazon.in/TOMMY-HILFIGER-Jeans-P9ATD10734_Dynamic-St_34W/dp/B07N8Q5PN8?dchild=1,https://m.media-amazon.com/images/I/81kd13IDIIL._AC_UL320_.jpg,jeans
42,Wrangler,"1,580",https://www.amazon.in/Wrangler-Mens-Slim-Jeans-W30647W2283G_JSW-Black_38Wx33L/dp/B07GFNVLHT?dchild=1,https://m.media-amazon.com/images/I/91y9l03luuL._AC_UL320_.jpg,jeans
43,Arrow,,https://www.amazon.in/Arrow-Jeans-Mens-Straight-AJVJN2820_Blue_32/dp/B07FPWGKDR?dchild=1,https://m.media-amazon.com/images/I/81d-qL97QoL._AC_UL320_.jpg,jeans
44,Pepe Jeans,"1,399",https://www.amazon.in/Pepe-Jeans-Mens-PM204175F47_Ice-Blasted_38W/dp/B078H4FKNN?dchild=1,https://m.media-amazon.com/images/I/81Ho77jR+8L._AC_UL320_.jpg,jeans
45,Mufti,"2,279",https://www.amazon.in/Mufti-Narrow-Denim-Deluxe-Jeans/dp/B07YZN2J5R?dchild=1,https://m.media-amazon.com/images/I/711C-OfaE+L._AC_UL320_.jpg,jeans
46,KILLER,"1,555",https://www.amazon.in/KILLER-Jeans-KJI-1252_Bay-Blue_32/dp/B07THW13VN?dchild=1,https://m.media-amazon.com/images/I/81awsRcMXNL._AC_UL320_.jpg,jeans
47,US Polo Association,"1,482",https://www.amazon.in/US-Polo-Association-Skinny-UDJN0287_Blue_34W/dp/B07L4YGGNK?dchild=1,https://m.media-amazon.com/images/I/81Occi5dv+L._AC_UL320_.jpg,jeans
48,United Colors of Benetton,"1,649",https://www.amazon.in/United-Colors-Benetton-Crotch-203763100_Blue_34W/dp/B079WVLZFG?dchild=1,https://m.media-amazon.com/images/I/81mANcDRJcL._AC_UL320_.jpg,jeans
0,Flying Machine,"1,149",https://www.amazon.in/Flying-Machine-Skinny-Jeans-FMJNO0585_Blue_32/dp/B07RMZN5GZ?dchild=1,https://m.media-amazon.com/images/I/81M8cQckaSL._AC_UL320_.jpg,jeans
1,Flying Machine,"1,149",https://www.amazon.in/Flying-Machine-Skinny-Jeans-FMJNO0585_Blue_32/dp/B07RMZN5GZ?dchild=1,https://m.media-amazon.com/images/I/81M8cQckaSL._AC_UL320_.jpg,jeans
2,Mufti,"1,164",https://www.amazon.in/Mufti-Skinny-Jeans-MFT-30421-G-76-BLACK-Stone_36W/dp/B07FQWS5LH?dchild=1,https://m.media-amazon.com/images/I/612+l4Y8Y-L._AC_UL320_.jpg,jeans
3,US Polo Association,"1,733",https://www.amazon.in/Polo-Assn-Casual-Jeans-_8907538732460_Blue_32_/dp/B075P3WDLW?dchild=1,https://m.media-amazon.com/images/I/611ZK3zea5L._AC_UL320_.jpg,jeans
4,Spykar,"1,035",https://www.amazon.in/Spykar-Casual-Skinny-ECSS-01AI-10_Dark-Blue_32/dp/B07WHLS782?dchild=1,https://m.media-amazon.com/images/I/81k97PvnL8L._AC_UL320_.jpg,jeans
5,Flying Machine,"1,249",https://www.amazon.in/Flying-Machine-Skinny-Jeans-FMJN9615_Blue_34W/dp/B07LFTQVB9?dchild=1,https://m.media-amazon.com/images/I/81H49NEPtQL._AC_UL320_.jpg,jeans
6,Amazon Brand - Inkast Denim Co.,619,https://www.amazon.in/Amazon-Brand-Straight-SS-48_DARK-BLUE_34W/dp/B07HZFQQP3?dchild=1,https://m.media-amazon.com/images/I/81QcbuXUuXL._AC_UL320_.jpg,jeans
7,Pepe Jeans,"1,599",https://www.amazon.in/Pepe-Jeans-Mens-PM204216G71_Deep-Indigo_36W/dp/B078H81TWB?dchild=1,https://m.media-amazon.com/images/I/81d-DhIKa1L._AC_UL320_.jpg,jeans
8,American Eagle,"2,415",https://www.amazon.in/American-Eagle-Skinny-Jeans-WES0114387936_Blue_32W/dp/B0864DB8YK?dchild=1,https://m.media-amazon.com/images/I/81rs53jiUoL._AC_UL320_.jpg,jeans
9,Gas,"3,847",https://www.amazon.in/Gas-Mens-Slim-Jeans-96236WD36_Blue_36/dp/B07WYYGFQ8?dchild=1,https://m.media-amazon.com/images/I/61wgiNIy-HL._AC_UL320_.jpg,jeans
10,KILLER,"1,119",https://www.amazon.in/KILLER-Jeans-KJI-1050_Ulte-Noir_36W/dp/B07LDPXDWK?dchild=1,https://m.media-amazon.com/images/I/81aRbGAWplL._AC_UL320_.jpg,jeans
11,Krystle,"1,299",https://www.amazon.in/Krystle-Cotton-Relaxed-Zipper-Pocket/dp/B079N6RCQ1?dchild=1,https://m.media-amazon.com/images/I/71YmQLp6QJL._AC_UL320_.jpg,jeans
12,KILLER,"2,719",https://www.amazon.in/KILLER-KJI-1427-BARRY-SL_Irish-Navy_30W/dp/B0821JNDV5?dchild=1,https://m.media-amazon.com/images/I/71uvwnIcuXL._AC_UL320_.jpg,jeans
13,Wrangler,"1,477",https://www.amazon.in/Wrangler-Mens-Jeans-W31929W22990_Jsw-Black_32W/dp/B07MS8481B?dchild=1,https://m.media-amazon.com/images/I/81BRmerByLL._AC_UL320_.jpg,jeans
14,FLAGS,"1,449",https://www.amazon.in/FLAGS-Stretch-Jeans-Colour-Size36/dp/B07F6BP79T?dchild=1,https://m.media-amazon.com/images/I/81qCk-d7fHL._AC_UL320_.jpg,jeans
15,Flying Machine,"1,500",https://www.amazon.in/Flying-Machine-Skinny-Jeans-FMJNF0009_Blue_32W/dp/B07LFWXRB7?dchild=1,https://m.media-amazon.com/images/I/71yKlXtME9L._AC_UL320_.jpg,jeans
16,Flying Machine,"1,466",https://www.amazon.in/Flying-Machine-Mens-Jeans-FMJNV0255_Blue_36W/dp/B07LFV5DSN?dchild=1,https://m.media-amazon.com/images/I/81t8lVC9MnL._AC_UL320_.jpg,jeans
17,Lee,"1,162",https://www.amazon.in/Lee-Mens-Skinny-Jeans-L36170248SMU_Jsw-Indigo_36/dp/B07XDYBVG1?dchild=1,https://m.media-amazon.com/images/I/81GX8TPvkQL._AC_UL320_.jpg,jeans
18,Integriti,944,https://www.amazon.in/Integriti-Skinny-Jeans-K-RCKLS-KJR-898_Salt-Pepper_34/dp/B07TFW2FZL?dchild=1,https://m.media-amazon.com/images/I/71eu6m3KHML._AC_UL320_.jpg,jeans
19,Wrangler,"1,609",https://www.amazon.in/Wrangler-Rockville-Tapered-8907222958190_W24162W22990_30W-x33L_Horizon/dp/B01MTABT34?dchild=1,https://m.media-amazon.com/images/I/81nBvrJm-jL._AC_UL320_.jpg,jeans
20,Deniklo,799,https://www.amazon.in/Deniklo-Mens-Jeans-DKJN206_Indigo-Blue_32/dp/B07VB47B1J?dchild=1,https://m.media-amazon.com/images/I/81+yGQzuaNL._AC_UL320_.jpg,jeans
21,Wrangler,"2,695",https://www.amazon.in/Wrangler-Floyd-Relaxed-8907222697150_W15311W2198B_30W-33L_Midnight/dp/B01I3KU058?dchild=1,https://m.media-amazon.com/images/I/815B3N8ikdL._AC_UL320_.jpg,jeans
22,US Polo Association,"2,568",https://www.amazon.in/US-Polo-Association-Skinny-UDJN0510_/dp/B0846D52XR?dchild=1,https://m.media-amazon.com/images/I/81UvuFCX7PL._AC_UL320_.jpg,jeans
23,Amazon Brand - House & Shields,759,https://www.amazon.in/Amazon-Brand-House-Shields-HS20-SL-35B_/dp/B083D9PFHJ?dchild=1,https://m.media-amazon.com/images/I/81UN9TGJmaL._AC_UL320_.jpg,jeans
24,Amazon Brand - Symbol,599,https://www.amazon.in/Amazon-Brand-Stretchable-SYMCOM-09-CR_Dark-Grey_36/dp/B07XG53C6T?dchild=1,https://m.media-amazon.com/images/I/81OLp3fdlyL._AC_UL320_.jpg,jeans
25,KILLER,"1,168",https://www.amazon.in/KILLER-Skinny-Jeans-KJB-1099_Blue_36/dp/B07PFPG62X?dchild=1,https://m.media-amazon.com/images/I/81uSUgR9NFL._AC_UL320_.jpg,jeans
26,STUDIO NEXX,809,https://www.amazon.in/Studio-Nexx-Comfort-Stretch-Jeans/dp/B07G1BKCB2?dchild=1,https://m.media-amazon.com/images/I/81oXt+dYI7L._AC_UL320_.jpg,jeans
27,Lee Cooper,"1,034",https://www.amazon.in/Lee-Cooper-Jeans-1000865873004_34W-34L_Tint/dp/B07DMWBYJW?dchild=1,https://m.media-amazon.com/images/I/81nbaQkL2DL._AC_UL320_.jpg,jeans
28,Mufti,"1,539",https://www.amazon.in/Mufti-Core-Skinny-Classic-Jeans/dp/B082SZSL16?dchild=1,https://m.media-amazon.com/images/I/71cDZMa-FgL._AC_UL320_.jpg,jeans
29,LAWMAN PG3,"1,499",https://www.amazon.in/LAWMAN-PG3-Mens-Slim-Jeans_36/dp/B07MMVDJSC?dchild=1,https://m.media-amazon.com/images/I/81HhF3xz4lL._AC_UL320_.jpg,jeans
30,Flying Machine,"1,499",https://www.amazon.in/Flying-Machine-Mens-Jeans-FMJN8458_Blue_34W/dp/B07LFSD114?dchild=1,https://m.media-amazon.com/images/I/81Er7sfUGTL._AC_UL320_.jpg,jeans
31,Pepe Jeans,"1,667",https://www.amazon.in/Pepe-Jeans-PM204194J29_Dk-Basic-Worn_34W/dp/B078H2PK3J?dchild=1,https://m.media-amazon.com/images/I/81XXRwVBj8L._AC_UL320_.jpg,jeans
32,United Colors of Benetton,958,https://www.amazon.in/United-Colors-Benetton-Skinny-19A4L2DT5181I_901_32_Blue_32W/dp/B07VVJTXQ3?dchild=1,https://m.media-amazon.com/images/I/71G1xqvkjIL._AC_UL320_.jpg,jeans
33,Amazon Brand - Inkast Denim Co.,729,https://www.amazon.in/Amazon-Brand-Inkast-IK20-ST03_Light-Blue_36W/dp/B0839K7ZX8?dchild=1,https://m.media-amazon.com/images/I/915Qs4FEqBL._AC_UL320_.jpg,jeans
34,Diverse,599,https://www.amazon.in/Diverse-Mens-Relaxed-Jeans-DCMDT03RC24L32-591C_IndigoBlue_34W/dp/B081RV8L9J?dchild=1,https://m.media-amazon.com/images/I/81PeP4c0vcL._AC_UL320_.jpg,jeans
35,Mufti,"1,246",https://www.amazon.in/Mufti-Mens-Super-Jeans-FLJ-0019_Blue_36/dp/B07RBFKBFM?dchild=1,https://m.media-amazon.com/images/I/61w5+9uPPgL._AC_UL320_.jpg,jeans
36,Lee,"1,889",https://www.amazon.in/Lee-Skinny-Jeans-L33106248147034033_Tinted-Rins_34W/dp/B07DMKC686?dchild=1,https://m.media-amazon.com/images/I/81OpzSqcLpL._AC_UL320_.jpg,jeans
37,USPOLO,"2,199",https://www.amazon.in/Polo-Assn-Casual-Jeans-_8907538734549_Blue_34_/dp/B075P1Q43P?dchild=1,https://m.media-amazon.com/images/I/61Kb6yzoCiL._AC_UL320_.jpg,jeans
38,NEWPORT,659,https://www.amazon.in/Newport-Mens-Slim-Jeans-277384553_Blue-DS_32/dp/B07RTLQFY6?dchild=1,https://m.media-amazon.com/images/I/817uFfkAcqL._AC_UL320_.jpg,jeans
39,Newport University,519,https://www.amazon.in/Newport-University-Jeans-NUJN0929A_Black-Whiskered_32/dp/B07PPWNDYZ?dchild=1,https://m.media-amazon.com/images/I/81eAd5Tn2oL._AC_UL320_.jpg,jeans
40,INKDICE,629,https://www.amazon.in/INKDICE-Comfort-Stretchable-Spray-Jeans/dp/B07NBKJXTX?dchild=1,https://m.media-amazon.com/images/I/61fs4e0B0+L._AC_UL320_.jpg,jeans
41,Mufti,"1,346",https://www.amazon.in/Mufti-Relaxed-Jeans-MFT-25562-G-78_78-Light-Grey_38/dp/B07GXF5KZX?dchild=1,https://m.media-amazon.com/images/I/617sYu8-0UL._AC_UL320_.jpg,jeans
42,Flying Machine,"1,459",https://www.amazon.in/Flying-Machine-Michael-Jeans-FMJNO1100_/dp/B083T29M8L?dchild=1,https://m.media-amazon.com/images/I/71Qwnc7mmqL._AC_UL320_.jpg,jeans
43,Levi's,"1,919",https://www.amazon.in/Levis-Mens-Tapered-Jeans-86658-0000_Blue_34/dp/B082QDR9KY?dchild=1,https://m.media-amazon.com/images/I/815qq9KA0NL._AC_UL320_.jpg,jeans
44,Van Heusen,"1,806",https://www.amazon.in/Van-Heusen-Skinny-Jeans-VSDNWRKFN93877_Grey_34W/dp/B082PGTLNK?dchild=1,https://m.media-amazon.com/images/I/81KBRgX1H6L._AC_UL320_.jpg,jeans
45,Mufti,"1,799",https://www.amazon.in/Mufti-Narrow-Fashion-Black-Jeans/dp/B07W6GXYY9?dchild=1,https://m.media-amazon.com/images/I/61gm6ekn1ML._AC_UL320_.jpg,jeans
46,United Colors of Benetton,"1,466",https://www.amazon.in/United-Colors-Benetton-Cropped-19A4L23R5101I_901_38_Blue/dp/B07VZWPTNV?dchild=1,https://m.media-amazon.com/images/I/81qykeBxlNL._AC_UL320_.jpg,jeans
47,Amazon Brand - Symbol,709,https://www.amazon.in/Amazon-Brand-Symbol-AD-SK-526_Dark-Blue_34/dp/B07TBHD723?dchild=1,https://m.media-amazon.com/images/I/81Lpmq5l6qL._AC_UL320_.jpg,jeans
48,M. R. Fashion,699,https://www.amazon.in/M-R-Fashion-Regular-Stretch/dp/B08374C7RS?dchild=1,https://m.media-amazon.com/images/I/810Xl5q1mAL._AC_UL320_.jpg,jeans
0,Mufti,"2,050",https://www.amazon.in/Mufti-Mens-Super-Jeans-MFT-25559-G-18-GREY_18-Grey_34W/dp/B07HS5KF9W?dchild=1,https://m.media-amazon.com/images/I/71I4aLAdJJL._AC_UL320_.jpg,jeans
1,Mufti,"2,050",https://www.amazon.in/Mufti-Mens-Super-Jeans-MFT-25559-G-18-GREY_18-Grey_34W/dp/B07HS5KF9W?dchild=1,https://m.media-amazon.com/images/I/71I4aLAdJJL._AC_UL320_.jpg,jeans
2,Lee Cooper,"1,607",https://www.amazon.in/LEE-COPPER-Carrot-HF-267_Black_36W/dp/B07G8ZTKXR?dchild=1,https://m.media-amazon.com/images/I/71nNieDbFsL._AC_UL320_.jpg,jeans
3,Jack & Jones,"2,599",https://www.amazon.in/Jack-Jones-Jeans-12127024_Medium-Denim_33W/dp/B0768NTDPF?dchild=1,https://m.media-amazon.com/images/I/91YT4onWgFL._AC_UL320_.jpg,jeans
4,Lee,"1,631",https://www.amazon.in/Lee-Mens-Casual-Trousers-L40799248147_Black_32/dp/B083G1T4BT?dchild=1,https://m.media-amazon.com/images/I/717CdJecmTL._AC_UL320_.jpg,jeans
5,FUGAZEE,"1,094",https://www.amazon.in/FUGAZEE-Mens-Twill-Taped-Dungaree/dp/B08398H5T6?dchild=1,https://m.media-amazon.com/images/I/61bPBteYqHL._AC_UL320_.jpg,jeans
6,Amazon Brand - Symbol,669,https://www.amazon.in/Amazon-Brand-Symbol-ADBX-SK-611_Off-White_34/dp/B07TFRTNTL?dchild=1,https://m.media-amazon.com/images/I/71RNycT1EGL._AC_UL320_.jpg,jeans
7,RUF & TUF,739,https://www.amazon.in/RUF-TUF-Mens-Jeans-RTJN2045_Black_36/dp/B07XJ5X2N4?dchild=1,https://m.media-amazon.com/images/I/71LcSlCUimL._AC_UL320_.jpg,jeans
8,Spykar,"1,228",https://www.amazon.in/Spykar-Mens-Slim-Jeans-KN-01AI-03_Grey_36/dp/B07MZG35MB?dchild=1,https://m.media-amazon.com/images/I/61v6qjOXguL._AC_UL320_.jpg,jeans
9,Amazon Brand - House & Shields,759,https://www.amazon.in/Amazon-Brand-House-Shields-HS20-SL24B_Black_34W/dp/B0839KY742?dchild=1,https://m.media-amazon.com/images/I/71u9e+bqlFL._AC_UL320_.jpg,jeans
10,STUDIO NEXX,665,https://www.amazon.in/STUDIO-NEXX-Mens-Blue-Jeans/dp/B07XWLXYYN?dchild=1,https://m.media-amazon.com/images/I/61TBYfrr93L._AC_UL320_.jpg,jeans
11,Lee Cooper,"1,147",https://www.amazon.in/Lee-Cooper-Mens-Jeans-1000864147004_Tint_34/dp/B07NNH49MJ?dchild=1,https://m.media-amazon.com/images/I/81o6Q22JJ8L._AC_UL320_.jpg,jeans
12,John Players,945,https://www.amazon.in/ITC-Cropped-Jeans-ZCMWJNS190024002_Charcoal-Gray_30W/dp/B07NF9BN53?dchild=1,https://m.media-amazon.com/images/I/710jDmyhwwL._AC_UL320_.jpg,jeans
13,Amazon Brand - Symbol,649,https://www.amazon.in/Amazon-Brand-Stretchable-SYMCOM-19-SL_Dark-Grey_34/dp/B07XD4HK43?dchild=1,https://m.media-amazon.com/images/I/81mgc-CxqEL._AC_UL320_.jpg,jeans
14,Max,699,https://www.amazon.in/Max-Mens-Jeans-PA19JG03DNM_Light-Blue_32/dp/B07VGLYSVP?dchild=1,https://m.media-amazon.com/images/I/71nmb9HhSzL._AC_UL320_.jpg,jeans
15,ABOF,699,https://www.amazon.in/ABOF-Mens-Slim-Jeans-BOS19AMCWJS1010100_Black_36/dp/B07QWJYMBK?dchild=1,https://m.media-amazon.com/images/I/718TZjGnUsL._AC_UL320_.jpg,jeans
16,Flying Machine,"1,304",https://www.amazon.in/Flying-Machine-Mens-Jeans-FMJN3951_Blue_34W/dp/B078GY82YC?dchild=1,https://m.media-amazon.com/images/I/81EkamZBomL._AC_UL320_.jpg,jeans
17,Mufti,"1,501",https://www.amazon.in/Mufti-Mens-Super-Jeans-MFT-30669-H-5_Blue_30/dp/B07MQFK9S4?dchild=1,https://m.media-amazon.com/images/I/71WWfWW-BWL._AC_UL320_.jpg,jeans
18,Monte Carlo,"1,679",https://www.amazon.in/Monte-Carlo-Black-Skinny-Cotton/dp/B084SVHSP1?dchild=1,https://m.media-amazon.com/images/I/61pw92SiAZL._AC_UL320_.jpg,jeans
19,US Polo Association,"2,239",https://www.amazon.in/US-Polo-Association-UDJN0558_-Black_/dp/B0846D8PD7?dchild=1,https://m.media-amazon.com/images/I/71KmUMX9+xL._AC_UL320_.jpg,jeans
20,Louis Philippe Jeans,"2,110",https://www.amazon.in/Louis-Philippe-Jeans-LRDNCSLBV58983_-Medium/dp/B083MHMH62?dchild=1,https://m.media-amazon.com/images/I/91H1UP-lZBL._AC_UL320_.jpg,jeans
21,Pepe Jeans,"1,799",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204291O162_O16_30W/dp/B07X6GQ7FR?dchild=1,https://m.media-amazon.com/images/I/81OT3QPh3tL._AC_UL320_.jpg,jeans
22,Distrito Urbano,699,https://www.amazon.in/Distrito-Urbano-Mens-Jeans-DUMFK468_Blue_34/dp/B07X1HX7KD?dchild=1,https://m.media-amazon.com/images/I/81RDsPCo5PL._AC_UL320_.jpg,jeans
23,Mufti,"1,829",https://www.amazon.in/Mufti-Mens-Relaxed-Jeans-FLJ-0006_Grey_36/dp/B07RCGGJNM?dchild=1,https://m.media-amazon.com/images/I/61EwS44Xd1L._AC_UL320_.jpg,jeans
24,Neostreak,749,https://www.amazon.in/Neostreak-Mens-Slim-Jeans-neonwibwhskrjean-14-mblue-32_Blue_32W/dp/B07MJFJ4PS?dchild=1,https://m.media-amazon.com/images/I/81+YDvKGcxL._AC_UL320_.jpg,jeans
25,SIN,694,https://www.amazon.in/SIN-Mens-Skinny-Jeans-13803_Indigo_32/dp/B01HT9LS2S?dchild=1,https://m.media-amazon.com/images/I/81T4K9-iJYL._AC_UL320_.jpg,jeans
26,Lee,"1,346",https://www.amazon.in/Lee-Rodeo-Relaxed-8903252696071_LEJN2193E_28W-33L_Jet/dp/B00JWS0TAM?dchild=1,https://m.media-amazon.com/images/I/81Vo841R5NL._AC_UL320_.jpg,jeans
27,Peter England,"1,699",https://www.amazon.in/Peter-England-%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A5%81%E0%A4%B7%E0%A5%8B%E0%A4%82-%E0%A4%B8%E0%A5%8D%E0%A4%B2%E0%A4%BF%E0%A4%AE-PJDNJSTFF91892_%E0%A4%A8%E0%A5%87%E0%A4%B5%E0%A5%80_32W/dp/B081HKPSJJ?dchild=1,https://m.media-amazon.com/images/I/61caq8dgnDL._AC_UL320_.jpg,jeans
28,Pepe Jeans,"1,739",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204291Z542_Z54_30W/dp/B07X6FSP6B?dchild=1,https://m.media-amazon.com/images/I/81ViQTSkO-L._AC_UL320_.jpg,jeans
29,Amazon Brand - Symbol,579,https://www.amazon.in/dp/B07RDL9VPL?dchild=1,https://m.media-amazon.com/images/I/810Uj-ZYOTL._AC_UL320_.jpg,jeans
30,RAGZO,"1,314",https://www.amazon.in/Ragzo-Mens-Multicolor-Jeans-Pack/dp/B07FXP36D1?dchild=1,https://m.media-amazon.com/images/I/818UqAxiAFL._AC_UL320_.jpg,jeans
31,Jack & Jones,"2,274",https://www.amazon.in/Jack-Jones-Straight-5713618403334_12128669_32W-32L_Light/dp/B0741HXXCL?dchild=1,https://m.media-amazon.com/images/I/81NvulQjXeL._AC_UL320_.jpg,jeans
32,Flying Machine,"1,429",https://www.amazon.in/Flying-Machine-Mens-SLIMTAPERED-Michael-Jeans/dp/B08337DB43?dchild=1,https://m.media-amazon.com/images/I/81BH3arpbuL._AC_UL320_.jpg,jeans
33,Spykar,"2,219",https://www.amazon.in/Spykar-Skinny-Jeans-MGYM-01AI-100_Raw-Blue_38/dp/B07MZ9HZJB?dchild=1,https://m.media-amazon.com/images/I/61f-IUo+EoL._AC_UL320_.jpg,jeans
34,Pepe Jeans,"1,749",https://www.amazon.in/Pepe-Jeans-Mens-Slim-PM204677F63_Blue_32W/dp/B07FTZZ5LQ?dchild=1,https://m.media-amazon.com/images/I/81Z6ykNg5qL._AC_UL320_.jpg,jeans
35,STUDIO NEXX,734,https://www.amazon.in/Studio-Nexx-Mens-Regular-Jeans/dp/B01M0FFPN9?dchild=1,https://m.media-amazon.com/images/I/71Ui3UDn3OL._AC_UL320_.jpg,jeans
36,Spykar,"1,399",https://www.amazon.in/Spykar-Clean-Medium-Cotton-Jeans/dp/B082PQGG9B?dchild=1,https://m.media-amazon.com/images/I/61Ihqaig5pL._AC_UL320_.jpg,jeans
37,Lee Cooper,"1,349",https://www.amazon.in/LEE-COPPER-Jeggings-Jeans-269_Black_32W/dp/B07G94QKJ3?dchild=1,https://m.media-amazon.com/images/I/81q80B2B2dL._AC_UL320_.jpg,jeans
38,Rivex,"1,159",https://www.amazon.in/Rivex-Denim-White-Jean/dp/B07V3WLCCG?dchild=1,https://m.media-amazon.com/images/I/61EgAUU5sjL._AC_UL320_.jpg,jeans
39,Arrow Sports,"1,300",https://www.amazon.in/Arrow-Sports-Straight-Jeans-ASXJN0046_Black_32W/dp/B07L8KG1KR?dchild=1,https://m.media-amazon.com/images/I/81K7sRDzEKL._AC_UL320_.jpg,jeans
40,ABOF,603,https://www.amazon.in/ABOF-Mens-Slim-Jeans-BOA19AMCWJS5027113_Grey_34/dp/B07W4W4GS7?dchild=1,https://m.media-amazon.com/images/I/81IHWqxIyIL._AC_UL320_.jpg,jeans
41,Lee X-Line,"1,211",https://www.amazon.in/Lee-X-Line-Jeans-L35977248XLN_Sprayed-Jog_32/dp/B07M6R6LBK?dchild=1,https://m.media-amazon.com/images/I/81J-BRt31PL._AC_UL320_.jpg,jeans
42,KILLER,"1,175",https://www.amazon.in/KILLER-Mens-Jeans-4193_Stone-Blue_38W/dp/B06XGF3DPG?dchild=1,https://m.media-amazon.com/images/I/71st2rlDUEL._AC_UL320_.jpg,jeans
43,Lee,989,https://www.amazon.in/Lee-Mens-Jeans-L379342481470_Copper-Rinse_30W/dp/B07T98MY76?dchild=1,https://m.media-amazon.com/images/I/818hIM2G9rL._AC_UL320_.jpg,jeans
44,Amazon Brand - Inkast Denim Co.,619,https://www.amazon.in/Amazon-Brand-Inkast-SS-136_Medium-Blue_32W/dp/B07RFK3ZFS?dchild=1,https://m.media-amazon.com/images/I/81w+ZFmCETL._AC_UL320_.jpg,jeans
45,Flying Machine,"1,223",https://www.amazon.in/Flying-Machine-Michael-Jeans-FMJNO1151_Blue_34/dp/B084QZX98N?dchild=1,https://m.media-amazon.com/images/I/7189LiWIQ6L._AC_UL320_.jpg,jeans
46,Spykar,"1,109",https://www.amazon.in/Spykar-Skinny-Jeans-ECSKN-01AI-49_Mid-Blue_34/dp/B07WDCNPR7?dchild=1,https://m.media-amazon.com/images/I/81Nm+oA1rcL._AC_UL320_.jpg,jeans
47,RAGZO,809,https://www.amazon.in/RAGZO-Stretchable-Fabric-Casual-Denim/dp/B07SF5KT91?dchild=1,https://m.media-amazon.com/images/I/81YtHIVZTyL._AC_UL320_.jpg,jeans
48,Spykar,"1,399",https://www.amazon.in/Spykar-Mens-Skinny-Jeans-SS-01AI-05_Mid_Blue_32/dp/B07MZ9ZHKJ?dchild=1,https://m.media-amazon.com/images/I/81bUS0EXJUL._AC_UL320_.jpg,jeans
0,Monarch,"1,179",https://www.amazon.in/Mens-Slim-LIGHTBLUE-Jeans-10762LBL_LIGHTBLUE/dp/B08CK3GLG9?dchild=1,https://m.media-amazon.com/images/I/61iV8+By8GL._AC_UL320_.jpg,jeans
1,Monarch,"1,179",https://www.amazon.in/Mens-Slim-LIGHTBLUE-Jeans-10762LBL_LIGHTBLUE/dp/B08CK3GLG9?dchild=1,https://m.media-amazon.com/images/I/61iV8+By8GL._AC_UL320_.jpg,jeans
2,Pepe Jeans,"2,802",https://www.amazon.in/Pepe-Jeans-Straight-PM205806J673_-Used_/dp/B083PJJ8WX?dchild=1,https://m.media-amazon.com/images/I/81cXHv1cgUL._AC_UL320_.jpg,jeans
3,Allen Solly,"1,299",https://www.amazon.in/Allen-Solly-Casual-Trousers-ASTFWMOFH25650_/dp/B083CBVRDS?dchild=1,https://m.media-amazon.com/images/I/61a9Eg3M64L._AC_UL320_.jpg,jeans
4,JOHN PRIDE,,https://www.amazon.in/JOHN-PRIDE-Regular-Light-Stretchable/dp/B081DBTYT2?dchild=1,https://m.media-amazon.com/images/I/61HWOisjqTL._AC_UL320_.jpg,jeans
5,RUF & TUF,818,https://www.amazon.in/RUF-TUF-Jeans-RTJN2072_Mid-Blue_28W/dp/B07XFN6VSC?dchild=1,https://m.media-amazon.com/images/I/81iPG4yy-yL._AC_UL320_.jpg,jeans
6,JOHN PRIDE,,https://www.amazon.in/JOHN-PRIDE-Stretchable-Cotton-Jeans/dp/B07X5S4M6X?dchild=1,https://m.media-amazon.com/images/I/612KoUoRe9L._AC_UL320_.jpg,jeans
7,blackberrys,"1,557",https://www.amazon.in/blackberrys-Super-Slim-Casuale-Khaki/dp/B07W3LQRQF?dchild=1,https://m.media-amazon.com/images/I/81K37VqQ8qL._AC_UL320_.jpg,jeans
8,Calvin Klein Jeans,"4,529",https://www.amazon.in/Calvin-Klein-Jeans-J3136961AP_Keno-Trip_32/dp/B07VHRHT5J?dchild=1,https://m.media-amazon.com/images/I/81D-W2-83xL._AC_UL320_.jpg,jeans
9,Easies by Killer,899,https://www.amazon.in/Easies-Killer-K-1541-BNDFT-LGHTBL/dp/B07T3LL8NB?dchild=1,https://m.media-amazon.com/images/I/81T6PmrvqIL._AC_UL320_.jpg,jeans
10,ABOF,"1,118",https://www.amazon.in/ABOF-Mens-Jeans-BOS19AMCWJS1007252_Denim-Blue_34/dp/B07QXHYBTN?dchild=1,https://m.media-amazon.com/images/I/81gpYgwQkuL._AC_UL320_.jpg,jeans
11,Pepe Jeans,"1,979",https://www.amazon.in/Pepe-Jeans-Relaxed-PM204933G85_Dark-Distressed_32/dp/B07M8SSC3V?dchild=1,https://m.media-amazon.com/images/I/715oMwg52KL._AC_UL320_.jpg,jeans
